0.00603799999999996 0.421185747616105 3050 11.575108999196 -12921912.8306624 689.140866067337 -248044.659267938
0.00613799999999996 0.411134946722739 3100 11.7009549704043 -12919161.7315999 696.633288090797 -247810.358569778
0.00623799999999996 0.412662764135384 3150 11.818274930993 -12915685.0240494 703.618101732961 -247467.108082112
0.00633799999999996 0.463512567580237 3200 11.91323021271 -12907283.1868227 709.271401851749 -246667.307021229
0.00643799999999996 0.345681241475965 3250 11.9420084231769 -12908698.0388874 710.984754260469 -246792.263080162
0.00653799999999995 0.393261168524419 3300 12.0546225400867 -12898927.5619452 717.689398688788 -245922.870048979
0.00663799999999995 0.312061111926348 3350 12.1964536990987 -12901794.2397357 726.133522002326 -246135.336801092
0.00673799999999995 0.429111707367797 3400 12.4005269720526 -12890771.3765331 738.28331964781 -245140.547037379
0.00683799999999995 0.26501420302994 3450 12.6430860468401 -12895132.9659839 752.724425203117 -245509.906477143
0.00693799999999995 0.352523471550659 3500 12.8405445841052 -12888054.0503831 764.480404986347 -244880.408722178
0.00703799999999995 0.321957316419672 3550 13.0923610696706 -12888423.1799902 779.472663889884 -244910.670544339
0.00713799999999995 0.291037088130937 3600 13.305331208453 -12883778.9869767 792.152149318244 -244490.396315163
0.00723799999999995 0.291683788269322 3650 13.5208597866801 -12883445.9251128 804.983955141583 -244461.565110907
0.00733799999999995 0.346372637723972 3700 13.7310091507136 -12876965.2929717 817.495501662971 -243866.161644572
0.00743799999999995 0.256267128705834 3750 13.9663800957599 -12878526.8151338 831.508651511284 -243984.333959846
0.00753799999999995 0.304816124833626 3800 14.1161436990458 -12874442.2300127 840.42504437471 -243614.065697933
0.00763799999999995 0.288152896627234 3850 14.2946729881756 -12873372.1455474 851.054043975303 -243533.943411942
0.00773799999999995 0.23594125106023 3900 14.48011886878 -12870580.9249203 862.09483285921 -243253.015995033
0.00783799999999995 0.255491392691913 3950 14.6347919571813 -12868938.6144892 871.303519024115 -243097.127727872
0.00793799999999995 0.284802596422072 4000 14.7110750078955 -12858277.2593361 875.845140847213 -242182.772877658
0.00803799999999994 0.312011317094351 4050 14.8720793296129 -12856455.7661891 885.430766150319 -241980.84610416
0.00813799999999994 0.245922640624267 4100 14.9628145907766 -12858990.6588167 890.83282123814 -242204.913606791
0.00823799999999994 0.258883085399541 4150 14.9756988911444 -12852510.0763078 891.599906707034 -241644.397697523
0.00833799999999994 0.236162896306819 4200 15.0744053672615 -12851709.1873133 897.476539613257 -241580.352722238
0.00843799999999994 0.252828694552527 4250 15.2791938909443 -12850910.8750815 909.668920746014 -241507.790441636
0.00853799999999994 0.264460582426706 4300 15.5774626713858 -12845733.5899449 927.426784251968 -241069.2862096
0.00863799999999994 0.241653209178432 4350 15.8990613373231 -12844470.6085806 946.573626254538 -240948.318704323
0.00873799999999994 0.155338609613629 4400 16.2611422590089 -12843483.0839753 968.130637940076 -240853.940189214
0.00883799999999994 0.179676250652018 4450 16.5820272164349 -12838460.1116902 987.234988273526 -240410.333141074
0.00893799999999994 0.161795409653154 4500 16.8279649047351 -12840467.3732884 1001.87724447393 -240594.884087172
0.00903799999999994 0.121871005998655 4550 16.9913039290538 -12838925.0040022 1011.60186967525 -240479.578827521
0.00913799999999994 0.0736002338705225 4600 17.110972427567 -12839952.7773536 1018.72650692161 -240572.631502468
0.00923799999999994 0.149374319452854 4650 17.1695204432104 -12828419.9876625 1022.21224776516 -239529.186441871
0.00933799999999993 0.221378585039738 4700 17.2030621594437 -12821997.1311561 1024.20920238355 -238970.06758635
0.00943799999999993 0.220624535832342 4750 17.2434501713763 -12817801.3643084 1026.61376112455 -238581.498694023
0.00953799999999993 0.249408573233699 4800 17.3001072184265 -12813951.6719994 1029.98692041624 -238241.973222637
0.00963799999999993 0.193570625696768 4850 17.3952464718945 -12812508.2048083 1035.65117355947 -238118.571392355
0.00973799999999993 0.22309681490884 4900 17.481520256663 -12810470.1526559 1040.78760819334 -237933.54903065
